Datetime,Open,High,Low,Close,Volume
2024-12-16 10:19:00-05:00,25.329999923706055,25.420000076293945,25.329999923706055,25.420000076293945,23209
2024-12-16 10:20:00-05:00,25.399999618530273,25.420000076293945,25.334999084472656,25.334999084472656,6578
2024-12-16 10:21:00-05:00,25.315000534057617,25.329999923706055,25.28499984741211,25.309999465942383,6440
2024-12-16 10:22:00-05:00,25.325000762939453,25.334999084472656,25.270000457763672,25.334999084472656,6943
2024-12-16 10:23:00-05:00,25.3125,25.420000076293945,25.30030059814453,25.3700008392334,18357
2024-12-16 10:24:00-05:00,25.3700008392334,25.410900115966797,25.31999969482422,25.375,4161
2024-12-16 10:25:00-05:00,25.38170051574707,25.420000076293945,25.350099563598633,25.385000228881836,1882
2024-12-16 10:26:00-05:00,25.375,25.459999084472656,25.375,25.3799991607666,8572
2024-12-16 10:27:00-05:00,25.3799991607666,25.3799991607666,25.329999923706055,25.329999923706055,1381
2024-12-16 10:28:00-05:00,25.329999923706055,25.329999923706055,25.299999237060547,25.324499130249023,2028
2024-12-16 10:29:00-05:00,25.34000015258789,25.3799991607666,25.243099212646484,25.243099212646484,5745
2024-12-16 10:30:00-05:00,25.260000228881836,25.270000457763672,25.219999313354492,25.219999313354492,5147
2024-12-16 10:31:00-05:00,25.190000534057617,25.219999313354492,25.130300521850586,25.15999984741211,6407
2024-12-16 10:32:00-05:00,25.139999389648438,25.219999313354492,25.13640022277832,25.219999313354492,4321
2024-12-16 10:33:00-05:00,25.330400466918945,25.438800811767578,25.330400466918945,25.438800811767578,3613
2024-12-16 10:34:00-05:00,25.45949935913086,25.520000457763672,25.43000030517578,25.520000457763672,10192
2024-12-16 10:35:00-05:00,25.51919937133789,25.559999465942383,25.510099411010742,25.52199935913086,9349
2024-12-16 10:36:00-05:00,25.530000686645508,25.549999237060547,25.479999542236328,25.5,10943
2024-12-16 10:37:00-05:00,25.50480079650879,25.68000030517578,25.50480079650879,25.670000076293945,11450
2024-12-16 10:38:00-05:00,25.700000762939453,25.719999313354492,25.6299991607666,25.6299991607666,10384
2024-12-16 10:39:00-05:00,25.6200008392334,25.670000076293945,25.591100692749023,25.625,7684
2024-12-16 10:40:00-05:00,25.6200008392334,25.63719940185547,25.59000015258789,25.59000015258789,4397
2024-12-16 10:41:00-05:00,25.600000381469727,25.979999542236328,25.600000381469727,25.899999618530273,57998
2024-12-16 10:42:00-05:00,25.899999618530273,25.979999542236328,25.8218994140625,25.84000015258789,17093
2024-12-16 10:43:00-05:00,25.81999969482422,25.889999389648438,25.75079917907715,25.7814998626709,8416
2024-12-16 10:44:00-05:00,25.815000534057617,25.862600326538086,25.719999313354492,25.860700607299805,7108
2024-12-16 10:45:00-05:00,25.8799991607666,25.899999618530273,25.780000686645508,25.850000381469727,7961
2024-12-16 10:46:00-05:00,25.86240005493164,25.899999618530273,25.799999237060547,25.850000381469727,15100
2024-12-16 10:47:00-05:00,25.815000534057617,25.815000534057617,25.65999984741211,25.709999084472656,8092
2024-12-16 10:48:00-05:00,25.719900131225586,25.75,25.670000076293945,25.69499969482422,11637
2024-12-16 10:49:00-05:00,25.73189926147461,25.73189926147461,25.63990020751953,25.709999084472656,5024
2024-12-16 10:50:00-05:00,25.649999618530273,25.693599700927734,25.610000610351562,25.642499923706055,3206
2024-12-16 10:51:00-05:00,25.61370086669922,25.689899444580078,25.61370086669922,25.68320083618164,3721
2024-12-16 10:52:00-05:00,25.65999984741211,25.661300659179688,25.5,25.53499984741211,9714
2024-12-16 10:53:00-05:00,25.55419921875,25.55419921875,25.450000762939453,25.50309944152832,3353
2024-12-16 10:54:00-05:00,25.5,25.549999237060547,25.460100173950195,25.549999237060547,2961
2024-12-16 10:55:00-05:00,25.540000915527344,25.540000915527344,25.440000534057617,25.489900588989258,7520
2024-12-16 10:56:00-05:00,25.45870018005371,25.56999969482422,25.450000762939453,25.56999969482422,7586
2024-12-16 10:57:00-05:00,25.559999465942383,25.56999969482422,25.54789924621582,25.54789924621582,1178
2024-12-16 10:58:00-05:00,25.545000076293945,25.56529998779297,25.399999618530273,25.494199752807617,19761
2024-12-16 10:59:00-05:00,25.480100631713867,25.514999389648438,25.479999542236328,25.488300323486328,2468
2024-12-16 11:00:00-05:00,25.489999771118164,25.489999771118164,25.3700008392334,25.40999984741211,6862
2024-12-16 11:01:00-05:00,25.40999984741211,25.450000762939453,25.360000610351562,25.3700008392334,5503
2024-12-16 11:02:00-05:00,25.3700008392334,25.3700008392334,25.309099197387695,25.309999465942383,4197
2024-12-16 11:03:00-05:00,25.31999969482422,25.399999618530273,25.31999969482422,25.350000381469727,3960
2024-12-16 11:04:00-05:00,25.389999389648438,25.450000762939453,25.3799991607666,25.43000030517578,2566
2024-12-16 11:05:00-05:00,25.42609977722168,25.450000762939453,25.42609977722168,25.438100814819336,3267
2024-12-16 11:06:00-05:00,25.489999771118164,25.489999771118164,25.46500015258789,25.473800659179688,2082
2024-12-16 11:07:00-05:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,609
2024-12-16 11:08:00-05:00,25.399999618530273,25.399999618530273,25.350000381469727,25.3700008392334,5736
2024-12-16 11:09:00-05:00,25.360000610351562,25.389999389648438,25.320100784301758,25.389999389648438,13211
2024-12-16 11:10:00-05:00,25.3799991607666,25.3799991607666,25.309999465942383,25.315000534057617,4601
2024-12-16 11:11:00-05:00,25.280000686645508,25.280000686645508,25.229999542236328,25.26420021057129,5730
2024-12-16 11:12:00-05:00,25.2450008392334,25.25,25.209999084472656,25.25,2451
2024-12-16 11:13:00-05:00,25.225099563598633,25.235000610351562,25.22010040283203,25.229999542236328,1410
2024-12-16 11:14:00-05:00,25.219999313354492,25.3174991607666,25.139999389648438,25.3174991607666,14216
2024-12-16 11:15:00-05:00,25.28380012512207,25.301300048828125,25.28380012512207,25.301300048828125,2312
2024-12-16 11:16:00-05:00,25.299999237060547,25.31279945373535,25.270000457763672,25.31279945373535,2796
2024-12-16 11:17:00-05:00,25.28499984741211,25.399999618530273,25.28499984741211,25.364999771118164,5071
2024-12-16 11:18:00-05:00,25.3700008392334,25.5,25.364999771118164,25.5,3490
2024-12-16 11:19:00-05:00,25.454999923706055,25.459999084472656,25.454999923706055,25.459999084472656,700
2024-12-16 11:21:00-05:00,25.540000915527344,25.540000915527344,25.475900650024414,25.510000228881836,12368
2024-12-16 11:22:00-05:00,25.559999465942383,25.700000762939453,25.559999465942383,25.639999389648438,4983
2024-12-16 11:23:00-05:00,25.68000030517578,25.690000534057617,25.65999984741211,25.690000534057617,5005
2024-12-16 11:24:00-05:00,25.739999771118164,25.940000534057617,25.739999771118164,25.940000534057617,19828
2024-12-16 11:25:00-05:00,25.940000534057617,26.149999618530273,25.93000030517578,26.075000762939453,86071
2024-12-16 11:26:00-05:00,26.09910011291504,26.260000228881836,26.0,26.260000228881836,59323
2024-12-16 11:27:00-05:00,26.239999771118164,26.239999771118164,26.151599884033203,26.151599884033203,24188
2024-12-16 11:28:00-05:00,26.15999984741211,26.290000915527344,26.050399780273438,26.260000228881836,20463
2024-12-16 11:29:00-05:00,26.290000915527344,26.3799991607666,26.255399703979492,26.3799991607666,25082
2024-12-16 11:30:00-05:00,26.36910057067871,26.389400482177734,26.122499465942383,26.235000610351562,25095
2024-12-16 11:31:00-05:00,26.15999984741211,26.231800079345703,26.010000228881836,26.010000228881836,8518
2024-12-16 11:32:00-05:00,26.082500457763672,26.1387996673584,26.040000915527344,26.085399627685547,7215
2024-12-16 11:33:00-05:00,26.03070068359375,26.055099487304688,25.96339988708496,25.989999771118164,10374
2024-12-16 11:34:00-05:00,26.03499984741211,26.05500030517578,25.93000030517578,25.93000030517578,6374
2024-12-16 11:35:00-05:00,25.960500717163086,26.069900512695312,25.940000534057617,26.003400802612305,11932
2024-12-16 11:36:00-05:00,25.969999313354492,26.0,25.93000030517578,25.934600830078125,3743
2024-12-16 11:37:00-05:00,25.96500015258789,25.96500015258789,25.93000030517578,25.93000030517578,6785
2024-12-16 11:38:00-05:00,26.0,26.0,25.90999984741211,25.94499969482422,6954
2024-12-16 11:39:00-05:00,25.959999084472656,25.959999084472656,25.899999618530273,25.93000030517578,9039
2024-12-16 11:40:00-05:00,25.940000534057617,25.950000762939453,25.940000534057617,25.950000762939453,1565
2024-12-16 11:41:00-05:00,25.950000762939453,25.95800018310547,25.950000762939453,25.95800018310547,801
2024-12-16 11:42:00-05:00,25.950000762939453,25.979999542236328,25.927099227905273,25.979999542236328,4125
2024-12-16 11:43:00-05:00,25.969999313354492,26.020000457763672,25.940000534057617,26.0,19757
2024-12-16 11:44:00-05:00,25.940000534057617,25.940000534057617,25.889999389648438,25.899999618530273,3707
2024-12-16 11:45:00-05:00,25.899999618530273,25.931499481201172,25.889999389648438,25.915000915527344,3817
2024-12-16 11:46:00-05:00,25.93000030517578,25.998600006103516,25.93000030517578,25.963899612426758,2534
2024-12-16 11:47:00-05:00,26.0,26.049999237060547,26.0,26.049999237060547,7775
2024-12-16 11:48:00-05:00,26.03499984741211,26.038999557495117,25.989999771118164,26.025400161743164,5197
2024-12-16 11:49:00-05:00,26.040000915527344,26.040000915527344,25.899999618530273,25.899999618530273,6005
2024-12-16 11:50:00-05:00,25.97010040283203,26.020000457763672,25.97010040283203,26.010000228881836,6546
2024-12-16 11:51:00-05:00,26.0,26.030000686645508,25.975000381469727,25.975000381469727,3600
2024-12-16 11:52:00-05:00,25.979999542236328,26.0,25.975000381469727,25.975000381469727,1381
2024-12-16 11:53:00-05:00,26.00950050354004,26.031999588012695,25.940000534057617,25.97369956970215,6848
2024-12-16 11:54:00-05:00,25.927799224853516,25.950000762939453,25.899999618530273,25.950000762939453,2715
2024-12-16 11:55:00-05:00,25.959999084472656,25.989999771118164,25.950000762939453,25.977100372314453,3124
2024-12-16 11:56:00-05:00,25.984800338745117,26.059999465942383,25.959999084472656,26.059999465942383,16192
2024-12-16 11:57:00-05:00,26.049999237060547,26.129899978637695,26.04319953918457,26.125,10986
2024-12-16 11:58:00-05:00,26.1299991607666,26.209999084472656,26.079999923706055,26.209999084472656,9694
2024-12-16 11:59:00-05:00,26.239999771118164,26.295900344848633,26.219999313354492,26.280000686645508,20821
2024-12-16 12:00:00-05:00,26.239999771118164,26.25320053100586,26.0,26.045000076293945,8956
2024-12-16 12:01:00-05:00,26.059999465942383,26.079999923706055,25.899999618530273,25.900100708007812,9739
2024-12-16 12:02:00-05:00,25.93000030517578,25.979999542236328,25.920000076293945,25.94499969482422,5034
2024-12-16 12:03:00-05:00,25.969999313354492,26.0,25.90999984741211,26.0,6439
2024-12-16 12:04:00-05:00,26.0,26.110000610351562,26.0,26.079999923706055,25179
2024-12-16 12:05:00-05:00,26.06999969482422,26.06999969482422,25.98080062866211,25.98550033569336,4515
2024-12-16 12:06:00-05:00,26.014999389648438,26.020000457763672,25.93000030517578,25.93000030517578,3536
2024-12-16 12:07:00-05:00,25.979999542236328,26.079999923706055,25.950000762939453,26.03499984741211,3817
2024-12-16 12:08:00-05:00,26.010000228881836,26.06599998474121,26.010000228881836,26.06599998474121,1175
2024-12-16 12:09:00-05:00,26.079999923706055,26.09000015258789,26.045000076293945,26.079999923706055,15020
2024-12-16 12:10:00-05:00,26.079999923706055,26.15290069580078,26.049999237060547,26.114999771118164,27451
2024-12-16 12:11:00-05:00,26.14550018310547,26.149999618530273,26.09000015258789,26.1200008392334,2851
2024-12-16 12:12:00-05:00,26.104999542236328,26.135000228881836,26.104999542236328,26.135000228881836,5084
2024-12-16 12:13:00-05:00,26.170000076293945,26.170000076293945,25.90999984741211,25.93000030517578,9362
2024-12-16 12:14:00-05:00,25.950000762939453,26.0,25.809999465942383,25.809999465942383,16621
2024-12-16 12:15:00-05:00,25.809999465942383,25.84000015258789,25.719999313354492,25.760000228881836,8778
2024-12-16 12:16:00-05:00,25.795000076293945,25.795000076293945,25.774999618530273,25.790000915527344,2782
2024-12-16 12:17:00-05:00,25.799999237060547,25.799999237060547,25.610599517822266,25.635000228881836,16312
2024-12-16 12:18:00-05:00,25.600000381469727,25.718599319458008,25.600000381469727,25.718599319458008,3338
2024-12-16 12:19:00-05:00,25.639999389648438,25.749000549316406,25.639999389648438,25.72100067138672,2294
2024-12-16 12:20:00-05:00,25.780000686645508,25.91510009765625,25.72010040283203,25.85449981689453,3633
2024-12-16 12:21:00-05:00,25.864999771118164,25.8799991607666,25.75,25.75,2912
2024-12-16 12:22:00-05:00,25.805200576782227,25.805200576782227,25.729999542236328,25.735000610351562,1751
2024-12-16 12:23:00-05:00,25.75,25.790000915527344,25.729999542236328,25.735000610351562,13455
2024-12-16 12:24:00-05:00,25.7450008392334,25.7450008392334,25.690000534057617,25.690000534057617,2834
2024-12-16 12:25:00-05:00,25.75309944152832,25.8700008392334,25.729999542236328,25.742399215698242,28684
2024-12-16 12:26:00-05:00,25.875,25.908899307250977,25.84000015258789,25.908899307250977,2576
2024-12-16 12:27:00-05:00,25.850099563598633,25.923500061035156,25.850099563598633,25.899999618530273,3511
2024-12-16 12:28:00-05:00,25.915000915527344,25.979999542236328,25.915000915527344,25.979999542236328,2553
2024-12-16 12:29:00-05:00,25.97480010986328,25.97480010986328,25.870800018310547,25.95989990234375,21152
2024-12-16 12:30:00-05:00,25.91200065612793,25.950000762939453,25.84000015258789,25.84000015258789,5183
2024-12-16 12:31:00-05:00,25.86669921875,25.889999389648438,25.86669921875,25.8799991607666,3799
2024-12-16 12:32:00-05:00,25.899999618530273,25.979999542236328,25.899999618530273,25.979999542236328,9762
2024-12-16 12:33:00-05:00,26.020000457763672,26.059999465942383,26.0,26.030000686645508,1672
2024-12-16 12:34:00-05:00,26.0,26.0,25.92009925842285,25.92009925842285,2835
2024-12-16 12:35:00-05:00,25.99519920349121,25.99519920349121,25.889999389648438,25.909400939941406,6343
2024-12-16 12:36:00-05:00,25.899999618530273,25.916099548339844,25.8799991607666,25.8799991607666,3877
2024-12-16 12:37:00-05:00,25.899999618530273,25.940000534057617,25.850000381469727,25.850000381469727,2043
2024-12-16 12:38:00-05:00,25.799999237060547,25.81999969482422,25.792800903320312,25.798999786376953,5300
2024-12-16 12:39:00-05:00,25.800899505615234,25.800899505615234,25.760000228881836,25.780000686645508,3107
2024-12-16 12:40:00-05:00,25.753700256347656,25.774999618530273,25.753700256347656,25.774999618530273,436
2024-12-16 12:41:00-05:00,25.719999313354492,25.743099212646484,25.661100387573242,25.743099212646484,3871
2024-12-16 12:42:00-05:00,25.670000076293945,25.689899444580078,25.645000457763672,25.65999984741211,5281
2024-12-16 12:43:00-05:00,25.639999389648438,25.665599822998047,25.540000915527344,25.600000381469727,8839
2024-12-16 12:44:00-05:00,25.55660057067871,25.65999984741211,25.55660057067871,25.65999984741211,5524
2024-12-16 12:45:00-05:00,25.647600173950195,25.655000686645508,25.63010025024414,25.63010025024414,2074
2024-12-16 12:46:00-05:00,25.655000686645508,25.690000534057617,25.6200008392334,25.690000534057617,5137
2024-12-16 12:47:00-05:00,25.743999481201172,25.743999481201172,25.743999481201172,25.743999481201172,1478
2024-12-16 12:48:00-05:00,25.719999313354492,25.742700576782227,25.700000762939453,25.737699508666992,3701
2024-12-16 12:49:00-05:00,25.719999313354492,25.75,25.71150016784668,25.71150016784668,2341
2024-12-16 12:50:00-05:00,25.714000701904297,25.714000701904297,25.704999923706055,25.704999923706055,485
2024-12-16 12:51:00-05:00,25.690000534057617,25.719999313354492,25.67340087890625,25.6924991607666,3685
2024-12-16 12:52:00-05:00,25.68000030517578,25.699899673461914,25.639999389648438,25.639999389648438,2327
2024-12-16 12:53:00-05:00,25.690000534057617,25.690000534057617,25.6299991607666,25.65999984741211,2376
2024-12-16 12:54:00-05:00,25.670000076293945,25.67919921875,25.610000610351562,25.639999389648438,4647
2024-12-16 12:55:00-05:00,25.658100128173828,25.65999984741211,25.637100219726562,25.649099349975586,1702
2024-12-16 12:56:00-05:00,25.639999389648438,25.66990089416504,25.619199752807617,25.66990089416504,7318
2024-12-16 12:57:00-05:00,25.639999389648438,25.68000030517578,25.6200008392334,25.68000030517578,786
2024-12-16 12:58:00-05:00,25.664499282836914,25.68000030517578,25.664499282836914,25.68000030517578,2982
2024-12-16 12:59:00-05:00,25.729999542236328,25.829999923706055,25.639999389648438,25.770000457763672,13850
2024-12-16 13:01:00-05:00,25.770000457763672,25.79829978942871,25.770000457763672,25.79829978942871,1625
2024-12-16 13:02:00-05:00,25.719999313354492,25.743799209594727,25.68000030517578,25.743799209594727,2494
2024-12-16 13:03:00-05:00,25.674999237060547,25.700000762939453,25.6200008392334,25.700000762939453,1964
2024-12-16 13:04:00-05:00,25.672399520874023,25.672399520874023,25.639999389648438,25.639999389648438,1498
2024-12-16 13:05:00-05:00,25.639999389648438,25.649999618530273,25.6299991607666,25.649999618530273,1816
2024-12-16 13:06:00-05:00,25.63949966430664,25.63949966430664,25.62689971923828,25.630699157714844,1919
2024-12-16 13:07:00-05:00,25.639999389648438,25.639999389648438,25.549999237060547,25.549999237060547,5341
2024-12-16 13:09:00-05:00,25.56999969482422,25.56999969482422,25.5,25.559999465942383,7541
2024-12-16 13:10:00-05:00,25.559999465942383,25.600000381469727,25.489999771118164,25.530000686645508,7217
2024-12-16 13:11:00-05:00,25.514999389648438,25.557899475097656,25.431499481201172,25.450000762939453,6553
2024-12-16 13:12:00-05:00,25.485000610351562,25.518999099731445,25.3799991607666,25.4424991607666,6763
2024-12-16 13:13:00-05:00,25.399999618530273,25.420000076293945,25.350099563598633,25.375,8617
2024-12-16 13:14:00-05:00,25.3799991607666,25.389999389648438,25.350099563598633,25.375,4345
2024-12-16 13:15:00-05:00,25.35449981689453,25.39229965209961,25.35449981689453,25.360000610351562,1479
2024-12-16 13:16:00-05:00,25.40410041809082,25.40410041809082,25.40410041809082,25.40410041809082,796
2024-12-16 13:17:00-05:00,25.424999237060547,25.434999465942383,25.399999618530273,25.420000076293945,8520
2024-12-16 13:18:00-05:00,25.440000534057617,25.519100189208984,25.440000534057617,25.510799407958984,22027
2024-12-16 13:19:00-05:00,25.509899139404297,25.509899139404297,25.469999313354492,25.469999313354492,1027
2024-12-16 13:20:00-05:00,25.485000610351562,25.5,25.459999084472656,25.459999084472656,2645
2024-12-16 13:21:00-05:00,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,117
2024-12-16 13:22:00-05:00,25.440000534057617,25.440000534057617,25.440000534057617,25.440000534057617,648
2024-12-16 13:23:00-05:00,25.469999313354492,25.498199462890625,25.420000076293945,25.44499969482422,4071
2024-12-16 13:24:00-05:00,25.479999542236328,25.479999542236328,25.3799991607666,25.420000076293945,3115
2024-12-16 13:25:00-05:00,25.399999618530273,25.422800064086914,25.350000381469727,25.422800064086914,5667
2024-12-16 13:26:00-05:00,25.405000686645508,25.405000686645508,25.405000686645508,25.405000686645508,141
2024-12-16 13:27:00-05:00,25.434900283813477,25.479999542236328,25.434900283813477,25.461000442504883,3100
2024-12-16 13:28:00-05:00,25.479999542236328,25.479999542236328,25.479999542236328,25.479999542236328,1733
2024-12-16 13:29:00-05:00,25.479999542236328,25.489999771118164,25.46579933166504,25.479999542236328,1507
2024-12-16 13:30:00-05:00,25.510000228881836,25.510000228881836,25.4606990814209,25.510000228881836,799
2024-12-16 13:31:00-05:00,25.489999771118164,25.519800186157227,25.450000762939453,25.519800186157227,2735
2024-12-16 13:32:00-05:00,25.519899368286133,25.519899368286133,25.479999542236328,25.510000228881836,4408
2024-12-16 13:33:00-05:00,25.520000457763672,25.520000457763672,25.520000457763672,25.520000457763672,981
2024-12-16 13:34:00-05:00,25.56999969482422,25.574600219726562,25.568300247192383,25.568300247192383,1029
2024-12-16 13:35:00-05:00,25.600000381469727,25.68000030517578,25.550600051879883,25.639999389648438,6959
2024-12-16 13:36:00-05:00,25.610000610351562,25.610000610351562,25.594999313354492,25.594999313354492,1087
2024-12-16 13:37:00-05:00,25.594999313354492,25.65519905090332,25.559999465942383,25.559999465942383,3130
2024-12-16 13:39:00-05:00,25.58930015563965,25.58930015563965,25.579999923706055,25.579999923706055,1567
2024-12-16 13:40:00-05:00,25.600000381469727,25.600000381469727,25.549999237060547,25.579999923706055,3124
2024-12-16 13:41:00-05:00,25.610000610351562,25.610000610351562,25.579999923706055,25.60610008239746,593
2024-12-16 13:42:00-05:00,25.594999313354492,25.6200008392334,25.594999313354492,25.6200008392334,1193
2024-12-16 13:43:00-05:00,25.625,25.649900436401367,25.625,25.649900436401367,1186
2024-12-16 13:44:00-05:00,25.64419937133789,25.649999618530273,25.64419937133789,25.649999618530273,878
2024-12-16 13:45:00-05:00,25.614900588989258,25.6299991607666,25.610000610351562,25.6299991607666,1014
2024-12-16 13:46:00-05:00,25.58009910583496,25.6200008392334,25.579999923706055,25.6200008392334,3881
2024-12-16 13:47:00-05:00,25.603200912475586,25.610000610351562,25.56999969482422,25.56999969482422,3037
2024-12-16 13:48:00-05:00,25.58799934387207,25.58799934387207,25.559999465942383,25.559999465942383,763
2024-12-16 13:49:00-05:00,25.549999237060547,25.56999969482422,25.479999542236328,25.479999542236328,3708
2024-12-16 13:50:00-05:00,25.524999618530273,25.524999618530273,25.40999984741211,25.450000762939453,4504
2024-12-16 13:51:00-05:00,25.36009979248047,25.43000030517578,25.360000610351562,25.420000076293945,3658
2024-12-16 13:52:00-05:00,25.405000686645508,25.46500015258789,25.399999618530273,25.46500015258789,1610
2024-12-16 13:53:00-05:00,25.469999313354492,25.573699951171875,25.469999313354492,25.573699951171875,2622
2024-12-16 13:54:00-05:00,25.57390022277832,25.621999740600586,25.57390022277832,25.610000610351562,1849
2024-12-16 13:55:00-05:00,25.6299991607666,25.670000076293945,25.6299991607666,25.65999984741211,2093
2024-12-16 13:56:00-05:00,25.670000076293945,25.670000076293945,25.649999618530273,25.649999618530273,4342
2024-12-16 13:57:00-05:00,25.69700050354004,25.725299835205078,25.677200317382812,25.700000762939453,2107
2024-12-16 13:58:00-05:00,25.672000885009766,25.729999542236328,25.65999984741211,25.729999542236328,3422
2024-12-16 13:59:00-05:00,25.709999084472656,25.73900032043457,25.59000015258789,25.59000015258789,17070
2024-12-16 14:00:00-05:00,25.6200008392334,25.6200008392334,25.604999542236328,25.604999542236328,230
2024-12-16 14:01:00-05:00,25.625,25.700000762939453,25.625,25.700000762939453,5711
2024-12-16 14:02:00-05:00,25.684999465942383,25.73189926147461,25.684999465942383,25.73189926147461,1226
2024-12-16 14:03:00-05:00,25.731000900268555,25.799999237060547,25.731000900268555,25.790000915527344,1201
2024-12-16 14:04:00-05:00,25.766399383544922,25.81999969482422,25.764999389648438,25.766799926757812,4535
2024-12-16 14:05:00-05:00,25.790000915527344,25.790000915527344,25.790000915527344,25.790000915527344,1686
