Datetime,Open,High,Low,Close,Volume,min,max,Trend
2024-12-18 09:30:00-05:00,26.399999618530277,26.780000686645508,26.390100479125977,26.780000686645508,0,26.780000686645508,,
2024-12-18 09:31:00-05:00,26.773700714111328,27.34000015258789,26.770000457763672,27.151199340820312,182659,,27.151199340820312,
2024-12-18 09:32:00-05:00,27.15800094604492,27.269899368286133,26.25,27.00359916687012,154598,,,
2024-12-18 09:33:00-05:00,26.90999984741211,26.90999984741211,26.635499954223636,26.799999237060547,26407,,,
2024-12-18 09:34:00-05:00,26.747100830078125,26.84189987182617,26.549999237060547,26.600000381469727,26485,,,
2024-12-18 09:35:00-05:00,26.530000686645508,26.735599517822266,26.31999969482422,26.31999969482422,30238,,,
2024-12-18 09:36:00-05:00,26.350000381469727,26.43000030517578,26.04010009765625,26.249000549316406,50605,,,
2024-12-18 09:37:00-05:00,26.165000915527344,26.270000457763672,26.0,26.049999237060547,30571,26.049999237060547,,UpTrend
2024-12-18 09:38:00-05:00,26.049999237060547,26.36000061035156,26.049999237060547,26.304399490356445,8388,,,UpTrend
2024-12-18 09:39:00-05:00,26.290000915527344,26.350000381469727,26.100000381469727,26.319299697875977,20958,,,UpTrend
2024-12-18 09:40:00-05:00,26.299999237060547,26.600000381469727,26.26499938964844,26.599199295043945,22206,,,UpTrend
2024-12-18 09:41:00-05:00,26.559999465942383,26.770000457763672,26.5,26.575000762939453,35746,,,UpTrend
2024-12-18 09:42:00-05:00,26.70499992370605,26.84000015258789,26.600000381469727,26.75,15850,,,UpTrend
2024-12-18 09:43:00-05:00,26.850000381469727,27.200000762939453,26.809999465942383,27.02510070800781,175253,,,UpTrend
2024-12-18 09:44:00-05:00,27.118099212646484,27.118099212646484,26.920000076293945,26.950000762939453,30252,,,UpTrend
2024-12-18 09:45:00-05:00,26.950000762939453,27.28720092773437,26.920000076293945,27.270000457763672,59586,,,UpTrend
2024-12-18 09:46:00-05:00,27.19729995727539,27.26289939880371,26.979999542236328,27.17180061340332,17055,,,UpTrend
2024-12-18 09:47:00-05:00,27.15559959411621,27.350000381469727,27.11000061035156,27.34000015258789,38233,,27.34000015258789,DownTrend
2024-12-18 09:48:00-05:00,27.350000381469727,27.350000381469727,27.209999084472656,27.2450008392334,24831,,,DownTrend
2024-12-18 09:49:00-05:00,27.25,27.25,27.100099563598636,27.245899200439453,13664,,,DownTrend
2024-12-18 09:50:00-05:00,27.15999984741211,27.15999984741211,26.920000076293945,26.959999084472656,37276,,,DownTrend
2024-12-18 09:51:00-05:00,26.93000030517578,26.93000030517578,26.770000457763672,26.775999069213867,29166,,,DownTrend
2024-12-18 09:52:00-05:00,26.77079963684082,26.794700622558597,26.440000534057617,26.440000534057617,38797,26.440000534057617,,DownTrend
2024-12-18 09:53:00-05:00,26.57099914550781,26.595199584960938,26.420000076293945,26.479999542236328,6334,,,DownTrend
2024-12-18 09:54:00-05:00,26.440000534057617,26.699899673461918,26.43000030517578,26.699899673461918,16806,,,DownTrend
2024-12-18 09:55:00-05:00,26.684999465942383,26.780000686645508,26.559999465942383,26.770000457763672,29453,,26.770000457763672,DownTrend
2024-12-18 09:56:00-05:00,26.89970016479492,26.89970016479492,26.61000061035156,26.6200008392334,10175,,,DownTrend
2024-12-18 09:57:00-05:00,26.64640045166016,26.64640045166016,26.549999237060547,26.57999992370605,15288,26.57999992370605,,DownTrend
2024-12-18 09:58:00-05:00,26.600000381469727,26.63570022583008,26.43000030517578,26.63570022583008,13968,,,DownTrend
2024-12-18 09:59:00-05:00,26.61000061035156,26.739999771118164,26.594900131225582,26.739999771118164,10655,,26.739999771118164,DownTrend
2024-12-18 10:00:00-05:00,26.69499969482422,26.989999771118164,26.517000198364254,26.59749984741211,24551,,,DownTrend
2024-12-18 10:01:00-05:00,26.5,26.540000915527344,26.229999542236328,26.5,27216,,,DownTrend
2024-12-18 10:02:00-05:00,26.43000030517578,26.450000762939453,26.270000457763672,26.364999771118164,11493,,,DownTrend
2024-12-18 10:03:00-05:00,26.3799991607666,26.52989959716797,26.3700008392334,26.43000030517578,12894,,,DownTrend
2024-12-18 10:04:00-05:00,26.309999465942383,26.46999931335449,26.11000061035156,26.229999542236328,16448,,,DownTrend
2024-12-18 10:05:00-05:00,26.21999931335449,26.229900360107425,26.040000915527344,26.040000915527344,21269,,,DownTrend
2024-12-18 10:06:00-05:00,26.149999618530277,26.149999618530277,25.76000022888184,25.8164005279541,73813,,,DownTrend
2024-12-18 10:07:00-05:00,25.8799991607666,25.893800735473636,25.709999084472656,25.82699966430664,13629,,,DownTrend
2024-12-18 10:08:00-05:00,25.799999237060547,25.968599319458008,25.6299991607666,25.74650001525879,36700,,,DownTrend
2024-12-18 10:09:00-05:00,25.73500061035156,25.75,25.649999618530277,25.75,5155,,,DownTrend
2024-12-18 10:10:00-05:00,25.70560073852539,25.70560073852539,25.299999237060547,25.399999618530277,44270,,,DownTrend
2024-12-18 10:11:00-05:00,25.424999237060547,25.450000762939453,25.241100311279297,25.450000762939453,27455,,,DownTrend
2024-12-18 10:12:00-05:00,25.5,25.5,25.200000762939453,25.215599060058597,25957,,,DownTrend
2024-12-18 10:13:00-05:00,25.2549991607666,25.36989974975586,25.200000762939453,25.299999237060547,30700,,,DownTrend
2024-12-18 10:14:00-05:00,25.35610008239746,25.35610008239746,25.059999465942383,25.18269920349121,28835,,,DownTrend
2024-12-18 10:15:00-05:00,25.18000030517578,25.200000762939453,25.07999992370605,25.200000762939453,13493,,,DownTrend
2024-12-18 10:16:00-05:00,25.18000030517578,25.290000915527344,25.09000015258789,25.090499877929688,25841,,,DownTrend
2024-12-18 10:17:00-05:00,25.07999992370605,25.200000762939453,25.07999992370605,25.13559913635254,18386,,,DownTrend
2024-12-18 10:18:00-05:00,25.18000030517578,25.18000030517578,24.940000534057617,25.008399963378903,36496,25.008399963378903,,DownTrend
2024-12-18 10:19:00-05:00,25.020000457763672,25.07999992370605,24.950000762939453,25.009899139404297,29606,,,DownTrend
2024-12-18 10:20:00-05:00,25.0049991607666,25.04990005493164,24.95829963684082,25.024999618530277,4136,,,DownTrend
2024-12-18 10:22:00-05:00,25.09000015258789,25.09000015258789,25.0,25.049999237060547,19290,,,DownTrend
2024-12-18 10:23:00-05:00,25.016300201416016,25.10980033874512,25.0,25.059999465942383,10061,,,DownTrend
2024-12-18 10:24:00-05:00,25.10140037536621,25.149999618530277,25.07999992370605,25.11000061035156,10106,,,DownTrend
2024-12-18 10:25:00-05:00,25.020000457763672,25.219900131225582,25.020000457763672,25.13559913635254,19095,,25.13559913635254,DownTrend
2024-12-18 10:26:00-05:00,25.1299991607666,25.159099578857425,25.020000457763672,25.08799934387207,10637,25.08799934387207,,DownTrend
2024-12-18 10:27:00-05:00,25.158100128173828,25.200000762939453,25.058000564575195,25.11000061035156,11137,,,DownTrend
2024-12-18 10:28:00-05:00,25.138500213623047,25.200000762939453,25.108999252319336,25.149999618530277,5137,,25.149999618530277,DownTrend
2024-12-18 10:29:00-05:00,25.188899993896484,25.188899993896484,25.03009986877441,25.049999237060547,8309,25.049999237060547,,DownTrend
2024-12-18 10:30:00-05:00,25.05010032653809,25.200000762939453,25.05010032653809,25.100099563598636,6583,,,DownTrend
2024-12-18 10:31:00-05:00,25.100000381469727,25.1205997467041,25.049999237060547,25.070199966430664,5683,,,DownTrend
2024-12-18 10:32:00-05:00,25.104999542236328,25.104999542236328,24.979999542236328,25.0,33871,25.0,,UpTrend
2024-12-18 10:33:00-05:00,25.081899642944336,25.1200008392334,25.040000915527344,25.100000381469727,5012,,,UpTrend
2024-12-18 10:34:00-05:00,25.149999618530277,25.26000022888184,25.114999771118164,25.26000022888184,4601,,25.26000022888184,UpTrend
2024-12-18 10:35:00-05:00,25.15999984741211,25.270000457763672,25.15999984741211,25.26000022888184,14179,,,UpTrend
2024-12-18 10:36:00-05:00,25.290000915527344,25.290000915527344,25.206199645996094,25.25,13776,25.25,,UpTrend
2024-12-18 10:37:00-05:00,25.289899826049805,25.39699935913086,25.260099411010746,25.37689971923828,10654,,,UpTrend
2024-12-18 10:38:00-05:00,25.38999938964844,25.600000381469727,25.38990020751953,25.52179908752441,10274,,,UpTrend
2024-12-18 10:39:00-05:00,25.559999465942383,25.600000381469727,25.55500030517578,25.600000381469727,5683,,,UpTrend
2024-12-18 10:40:00-05:00,25.559999465942383,25.649900436401367,25.559999465942383,25.649900436401367,6006,,,UpTrend
2024-12-18 10:41:00-05:00,25.690000534057617,25.700000762939453,25.600000381469727,25.600000381469727,15957,25.600000381469727,,UpTrend
2024-12-18 10:42:00-05:00,25.51000022888184,25.75,25.51000022888184,25.739999771118164,78291,,,UpTrend
2024-12-18 10:43:00-05:00,25.739999771118164,25.850000381469727,25.715700149536133,25.724899291992188,28570,,,UpTrend
2024-12-18 10:44:00-05:00,25.729999542236328,25.790000915527344,25.700000762939453,25.7450008392334,24724,,25.7450008392334,UpTrend
2024-12-18 10:45:00-05:00,25.70669937133789,25.790000915527344,25.650999069213867,25.65180015563965,11692,,,UpTrend
2024-12-18 10:46:00-05:00,25.549999237060547,25.733400344848636,25.520000457763672,25.520000457763672,5230,25.520000457763672,,UpTrend
2024-12-18 10:47:00-05:00,25.63500022888184,25.63500022888184,25.51000022888184,25.57999992370605,3193,,,UpTrend
2024-12-18 10:48:00-05:00,25.51000022888184,25.799999237060547,25.51000022888184,25.685300827026367,21373,,25.685300827026367,UpTrend
2024-12-18 10:49:00-05:00,25.70870018005371,25.72949981689453,25.65999984741211,25.65999984741211,4766,,,UpTrend
2024-12-18 10:50:00-05:00,25.65999984741211,25.690000534057617,25.625,25.625,3043,,,UpTrend
2024-12-18 10:51:00-05:00,25.559999465942383,25.604999542236328,25.51000022888184,25.51000022888184,1656,25.51000022888184,,UpTrend
2024-12-18 10:52:00-05:00,25.600000381469727,25.600000381469727,25.540000915527344,25.59040069580078,1534,,,UpTrend
2024-12-18 10:53:00-05:00,25.5,25.524999618530277,25.459999084472656,25.51000022888184,7569,25.51000022888184,,UpTrend
2024-12-18 10:54:00-05:00,25.5,25.600000381469727,25.5,25.59320068359375,2032,,,UpTrend
2024-12-18 10:55:00-05:00,25.500099182128903,25.68989944458008,25.500099182128903,25.6299991607666,9716,,,UpTrend
2024-12-18 10:56:00-05:00,25.690000534057617,25.850000381469727,25.657400131225582,25.850000381469727,11730,,25.850000381469727,DownTrend
2024-12-18 10:57:00-05:00,25.76000022888184,25.950000762939453,25.739999771118164,25.739999771118164,22977,,,DownTrend
2024-12-18 10:58:00-05:00,25.836000442504883,25.836000442504883,25.71999931335449,25.80500030517578,1058,,,DownTrend
2024-12-18 10:59:00-05:00,25.854999542236328,25.899999618530277,25.854999542236328,25.88999938964844,2732,,,DownTrend
2024-12-18 11:00:00-05:00,25.88999938964844,25.96999931335449,25.86930084228516,25.940399169921875,3280,,,DownTrend
2024-12-18 11:01:00-05:00,25.927099227905277,26.1200008392334,25.927099227905277,26.07999992370605,15363,,26.07999992370605,DownTrend
2024-12-18 11:02:00-05:00,26.0049991607666,26.07999992370605,25.940000534057617,25.979900360107425,5071,,,DownTrend
2024-12-18 11:03:00-05:00,25.971599578857425,26.09000015258789,25.971599578857425,26.040000915527344,3580,,,DownTrend
2024-12-18 11:04:00-05:00,26.02949905395508,26.049999237060547,26.0,26.0049991607666,4381,,,DownTrend
2024-12-18 11:05:00-05:00,26.0049991607666,26.020000457763672,25.957599639892575,26.020000457763672,2774,,,DownTrend
2024-12-18 11:08:00-05:00,26.049999237060547,26.049999237060547,26.0,26.0,8478,,,DownTrend
2024-12-18 11:09:00-05:00,25.979999542236328,26.0049991607666,25.899999618530277,25.93000030517578,16189,,,DownTrend
2024-12-18 11:10:00-05:00,25.95989990234375,25.95989990234375,25.82999992370605,25.90999984741211,8553,25.90999984741211,,DownTrend
2024-12-18 11:11:00-05:00,25.915000915527344,25.940000534057617,25.8700008392334,25.92020034790039,2658,,,DownTrend
2024-12-18 11:12:00-05:00,25.90999984741211,25.93000030517578,25.8700008392334,25.915000915527344,5392,,,DownTrend
2024-12-18 11:13:00-05:00,25.933500289916992,25.933500289916992,25.84000015258789,25.850000381469727,1487,,,DownTrend
2024-12-18 11:14:00-05:00,25.825000762939453,25.850000381469727,25.799999237060547,25.799999237060547,5611,,,DownTrend
2024-12-18 11:15:00-05:00,25.8700008392334,25.8700008392334,25.850000381469727,25.850000381469727,1958,,25.850000381469727,DownTrend
2024-12-18 11:16:00-05:00,25.77560043334961,25.815000534057617,25.77560043334961,25.78070068359375,876,,,DownTrend
2024-12-18 11:17:00-05:00,25.780000686645508,25.78070068359375,25.770000457763672,25.78070068359375,3284,,,DownTrend
2024-12-18 11:18:00-05:00,25.770000457763672,25.770099639892575,25.74860000610352,25.76000022888184,5109,25.76000022888184,,DownTrend
2024-12-18 11:19:00-05:00,25.763399124145508,25.763399124145508,25.763399124145508,25.763399124145508,121,,,DownTrend
2024-12-18 11:20:00-05:00,25.780000686645508,25.799999237060547,25.780000686645508,25.780000686645508,851,,,DownTrend
2024-12-18 11:21:00-05:00,25.780000686645508,25.82999992370605,25.770299911499023,25.82999992370605,3010,,,DownTrend
2024-12-18 11:22:00-05:00,25.780000686645508,25.9197998046875,25.780000686645508,25.9197998046875,5535,,25.9197998046875,DownTrend
2024-12-18 11:23:00-05:00,25.83009910583496,25.83009910583496,25.82999992370605,25.82999992370605,880,25.82999992370605,,DownTrend
2024-12-18 11:24:00-05:00,25.8799991607666,25.90999984741211,25.8799991607666,25.90999984741211,7838,,,DownTrend
2024-12-18 11:25:00-05:00,25.973499298095703,26.049999237060547,25.973499298095703,26.0,8680,,,DownTrend
2024-12-18 11:26:00-05:00,26.049999237060547,26.06999969482422,25.959999084472656,25.959999084472656,4804,,,DownTrend
2024-12-18 11:27:00-05:00,25.959999084472656,26.059999465942383,25.959999084472656,26.059999465942383,14668,,26.059999465942383,DownTrend
2024-12-18 11:28:00-05:00,26.03499984741211,26.069900512695312,25.979999542236328,25.979999542236328,14051,,,DownTrend
2024-12-18 11:29:00-05:00,25.979999542236328,26.026199340820312,25.979999542236328,25.979999542236328,1197,,,DownTrend
2024-12-18 11:30:00-05:00,25.989999771118164,26.040000915527344,25.959999084472656,26.040000915527344,16055,,26.040000915527344,DownTrend
2024-12-18 11:31:00-05:00,26.06999969482422,26.06999969482422,25.950000762939453,25.950000762939453,2767,,,DownTrend
2024-12-18 11:32:00-05:00,25.999099731445312,25.999099731445312,25.90999984741211,25.90999984741211,1801,,,DownTrend
2024-12-18 11:33:00-05:00,25.81999969482422,25.86000061035156,25.76000022888184,25.81999969482422,2205,,,DownTrend
2024-12-18 11:34:00-05:00,25.780000686645508,25.780000686645508,25.739999771118164,25.739999771118164,1985,,,DownTrend
2024-12-18 11:35:00-05:00,25.691999435424805,25.691999435424805,25.440000534057617,25.489999771118164,8072,25.489999771118164,,DownTrend
2024-12-18 11:36:00-05:00,25.43610000610352,25.549999237060547,25.43610000610352,25.549999237060547,9018,,,DownTrend
2024-12-18 11:37:00-05:00,25.520000457763672,25.72780036926269,25.520000457763672,25.695199966430664,1689,,,DownTrend
2024-12-18 11:38:00-05:00,25.649999618530277,25.729999542236328,25.649999618530277,25.709999084472656,1904,,25.709999084472656,DownTrend
2024-12-18 11:39:00-05:00,25.61000061035156,25.61000061035156,25.559999465942383,25.59000015258789,4688,,,DownTrend
2024-12-18 11:40:00-05:00,25.51000022888184,25.51000022888184,25.51000022888184,25.51000022888184,240,,,DownTrend
2024-12-18 11:41:00-05:00,25.5,25.5,25.440000534057617,25.440000534057617,5489,,,DownTrend
2024-12-18 11:42:00-05:00,25.443500518798828,25.479999542236328,25.420000076293945,25.420000076293945,6132,25.420000076293945,,DownTrend
