Datetime,Open,High,Low,Close,Volume,min,max
2024-12-04 09:00:00-05:00,27.78857332865397,27.93978328704834,27.630216725667317,27.79632345835368,22707.5,27.500390896851993,28.03145653406779
2024-12-04 10:00:00-05:00,28.563226636250814,28.6693834622701,28.47486826578776,28.580625025431313,30107.433333333334,28.408706094953747,28.774186086654662
2024-12-04 11:00:00-05:00,27.953688176472983,28.027099927266438,27.843521563212075,27.91914831797282,21624.533333333333,27.76298188686371,28.07329216639201
2024-12-04 12:00:00-05:00,26.109968185424805,26.178915055592856,26.01340494155884,26.082136726379396,22825.616666666665,25.938107822736107,26.175158526102702
2024-12-04 13:00:00-05:00,26.077543385823567,26.135195032755533,26.02506669362386,26.083108361562093,9285.55,26.014714997609456,26.154824107487993
2024-12-04 14:00:00-05:00,26.285286617279052,26.323148409525555,26.251013374328615,26.29083496729533,4691.266666666666,26.233873923619587,26.356091975711642
2024-12-04 15:00:00-05:00,26.408908456058825,26.448359408621062,26.377593121286164,26.413445779832742,6919.322033898305,26.34859473018323,26.472852148097594
