Datetime,Open,High,Low,Close,Volume,min,max
2024-12-06 09:00:00-05:00,26.21713333129883,26.31837329864502,26.09889005025228,26.20226656595866,21860.566666666666,26.0612747328622,26.313491946253283
2024-12-06 10:00:00-05:00,26.10031681060791,26.1779767036438,26.044053268432616,26.113213316599527,12706.933333333332,25.958000101187288,26.27383817354838
2024-12-06 11:00:00-05:00,26.599094931284586,26.676976521809895,26.539220015207928,26.60599988301595,16499.8,26.46575896189763,26.720335324605305
2024-12-06 12:00:00-05:00,26.951801554361978,26.99871161778768,26.910404872894286,26.950878175099692,7472.466666666666,26.880887107054395,27.030452604293824
2024-12-06 13:00:00-05:00,26.88453000386556,26.923624992370605,26.846121756235757,26.88146998087565,7997.916666666667,26.823233608404795,27.022035079002382
2024-12-06 14:00:00-05:00,26.987846597035727,27.01988493601481,26.956451829274496,26.983884970347088,5449.033333333334,26.866916577021286,27.06669909954071
2024-12-06 15:00:00-05:00,26.90880667368571,26.94729159673055,26.857823403676353,26.90222838719686,10289.483333333334,26.8284449895223,26.990493631362916
