Datetime,Open,High,Low,Close,Volume,min,max
2024-12-11 09:00:00-05:00,22.79818992614746,22.907723426818848,22.669153467814127,22.767786725362143,21635.333333333332,22.510164593893382,22.90163125662968
2024-12-11 10:00:00-05:00,22.408404954274495,22.461366589864095,22.35343335469564,22.4020832379659,7944.65,22.283134872383542,22.49045638684873
2024-12-11 11:00:00-05:00,22.732898485862602,22.76625090130305,22.70251539198019,22.735095007944917,5297.881355932203,22.65300590305005,22.835412989183563
2024-12-11 12:00:00-05:00,23.06497369732773,23.09412825734992,23.044685966090153,23.07016493144788,4209.438596491228,23.01157061258952,23.12475351032458
2024-12-11 13:00:00-05:00,23.246259333723682,23.276084835246458,23.22952881505934,23.258462776572017,4577.050847457627,23.18119904146356,23.317688624064125
2024-12-11 14:00:00-05:00,23.802473545074463,23.837159887949625,23.771258449554445,23.809738286336263,7183.55,23.742973544862537,23.89839430120256
2024-12-11 15:00:00-05:00,24.06619011561076,24.098563353220623,24.02997496922811,24.06647164026896,7004.033333333334,24.01072561475966,24.134539516766868
