Datetime,Open,High,Low,Close,Volume,EMA_short,EMA_long,Trend,TrendStrength,IsReversal
2024-12-16 10:00:00-05:00,25.243000030517575,25.270000457763672,25.23080062866211,25.2450008392334,7599,25.2508438910015,24.997780542323074,,,False
2024-12-16 10:01:00-05:00,25.2450008392334,25.450000762939453,25.2450008392334,25.450000762939453,4892,25.29510097365438,25.038891471470016,,,False
2024-12-16 10:02:00-05:00,25.40999984741211,25.489999771118164,25.399999618530277,25.48139953613281,9690,25.336500654205143,25.079119477348453,,,False
2024-12-16 10:03:00-05:00,25.5,25.559999465942383,25.5,25.559999465942383,23426,25.38616705681342,25.1228358399479,,,False
2024-12-16 10:04:00-05:00,25.569700241088867,25.68000030517578,25.523700714111328,25.63999938964844,25474,25.44257424188787,25.169850708102494,,,True
2024-12-16 10:05:00-05:00,25.649999618530277,25.68409919738769,25.549999237060547,25.57999992370605,9145,25.47311328229191,25.207137000430087,,,False
2024-12-16 10:06:00-05:00,25.6299991607666,25.670000076293945,25.456300735473636,25.51000022888184,12155,25.481310381534115,25.234670021198426,,,False
2024-12-16 10:07:00-05:00,25.47620010375977,25.494800567626957,25.32999992370605,25.32999992370605,6968,25.4476858353501,25.243336375971847,,,False
2024-12-16 10:08:00-05:00,25.364999771118164,25.364999771118164,25.209699630737305,25.295000076293945,11622,25.41375566667095,25.24803307600113,,,False
2024-12-16 10:09:00-05:00,25.295299530029297,25.295299530029297,25.15069961547852,25.181400299072266,12045,25.362121140537912,25.241975550825778,,,False
2024-12-16 10:10:00-05:00,25.190000534057617,25.290000915527344,25.1200008392334,25.290000915527344,28543,25.346094423868895,25.246341493071373,,,False
2024-12-16 10:11:00-05:00,25.229999542236328,25.239999771118164,25.145000457763672,25.181100845336918,3183,25.309429184195125,25.240410525095513,,,False
2024-12-16 10:12:00-05:00,25.106300354003903,25.124799728393555,25.02429962158203,25.02429962158203,4578,25.24606705916999,25.220764079321558,,,False
2024-12-16 10:13:00-05:00,25.059999465942383,25.11000061035156,24.8700008392334,25.020000457763672,21970,25.19583003663525,25.20251284099811,,,True
2024-12-16 10:14:00-05:00,25.049999237060547,25.100000381469727,25.0,25.100000381469727,4356,25.174534557709578,25.193193526495527,,,False
2024-12-16 10:15:00-05:00,25.09000015258789,25.1299991607666,25.049999237060547,25.100000381469727,8183,25.157971407434054,25.18472142240227,,,False
2024-12-16 10:16:00-05:00,25.1299991607666,25.13999938964844,25.104700088500977,25.13999938964844,2576,25.153977625703916,25.18065578306101,,,False
2024-12-16 10:17:00-05:00,25.200000762939453,25.32999992370605,25.200000762939453,25.250099182128903,15591,25.175337971576134,25.18696881933991,,,False
2024-12-16 10:18:00-05:00,25.293399810791016,25.315000534057617,25.25429916381836,25.303699493408203,8158,25.20386275420548,25.19758069880066,,,False
2024-12-16 10:19:00-05:00,25.32999992370605,25.420000076293945,25.32999992370605,25.420000076293945,23209,25.25189327022514,25.21780064220914,,,True
2024-12-16 10:20:00-05:00,25.399999618530277,25.420000076293945,25.334999084472656,25.334999084472656,6578,25.27036122894681,25.228455046051277,,,False
2024-12-16 10:21:00-05:00,25.315000534057617,25.32999992370605,25.28499984741211,25.309999465942383,6440,25.27916972605694,25.235868175132286,,,False
2024-12-16 10:22:00-05:00,25.325000762939453,25.334999084472656,25.270000457763672,25.334999084472656,6943,25.29157625014932,25.24488007598141,,,False
2024-12-16 10:23:00-05:00,25.3125,25.420000076293945,25.30030059814453,25.3700008392334,18357,25.30900393661245,25.256254690822498,,,False
2024-12-16 10:24:00-05:00,25.3700008392334,25.4109001159668,25.31999969482422,25.375,4161,25.32366972847635,25.267049718929545,,,False
2024-12-16 10:25:00-05:00,25.38170051574707,25.420000076293945,25.350099563598636,25.38500022888184,1882,25.33729872856646,25.277772492561574,,,True
2024-12-16 10:26:00-05:00,25.375,25.459999084472656,25.375,25.3799991607666,8572,25.346787713499825,25.28706582603476,,,False
2024-12-16 10:27:00-05:00,25.3799991607666,25.3799991607666,25.32999992370605,25.32999992370605,1381,25.343057093545653,25.29096892582306,,,False
2024-12-16 10:28:00-05:00,25.32999992370605,25.32999992370605,25.299999237060547,25.324499130249023,2028,25.338933101701958,25.29401712622542,,,False
2024-12-16 10:29:00-05:00,25.34000015258789,25.3799991607666,25.243099212646484,25.243099212646484,5745,25.317636681911853,25.28938822499097,,,False
2024-12-16 10:30:00-05:00,25.26000022888184,25.270000457763672,25.21999931335449,25.21999931335449,5147,25.295939488899105,25.283080142114922,,,False
2024-12-16 10:31:00-05:00,25.190000534057617,25.21999931335449,25.130300521850582,25.15999984741211,6407,25.265730679679773,25.271891024414668,,,True
2024-12-16 10:32:00-05:00,25.13999938964844,25.21999931335449,25.13640022277832,25.21999931335449,4321,25.25556815382971,25.26717359613647,,,False
2024-12-16 10:33:00-05:00,25.330400466918945,25.438800811767575,25.330400466918945,25.438800811767575,3613,25.296286522260345,25.28277607028475,,,False
2024-12-16 10:34:00-05:00,25.45949935913086,25.520000457763672,25.43000030517578,25.520000457763672,10192,25.346000730149974,25.304341923691926,,,False
2024-12-16 10:35:00-05:00,25.51919937133789,25.559999465942383,25.510099411010746,25.52199935913086,9349,25.38511153659017,25.324128963277282,,,False
2024-12-16 10:36:00-05:00,25.530000686645508,25.549999237060547,25.479999542236328,25.5,10943,25.410642306236795,25.34011723934298,,,False
2024-12-16 10:37:00-05:00,25.50480079650879,25.68000030517578,25.50480079650879,25.670000076293945,11450,25.468277366249495,25.370106588156702,,,False
2024-12-16 10:38:00-05:00,25.700000762939453,25.71999931335449,25.6299991607666,25.6299991607666,10384,25.50421554280885,25.393733185666694,,,False
2024-12-16 10:39:00-05:00,25.6200008392334,25.670000076293945,25.591100692749023,25.625,7684,25.53105653329577,25.414757441515174,,,False
2024-12-16 10:40:00-05:00,25.6200008392334,25.63719940185547,25.59000015258789,25.59000015258789,4397,25.544155115360688,25.43068859706724,,,False
2024-12-16 10:41:00-05:00,25.600000381469727,25.979999542236328,25.600000381469727,25.899999618530277,57998,25.623231671620594,25.47335323538206,,,True
2024-12-16 10:42:00-05:00,25.899999618530277,25.979999542236328,25.8218994140625,25.84000015258789,17093,25.671402445168884,25.50668477330986,,,False
2024-12-16 10:43:00-05:00,25.81999969482422,25.88999938964844,25.75079917907715,25.7814998626709,8416,25.69586853794711,25.53166796325177,,,False
2024-12-16 10:44:00-05:00,25.815000534057617,25.86260032653809,25.71999931335449,25.860700607299805,7108,25.732497886692155,25.561580021801593,,,False
2024-12-16 10:45:00-05:00,25.8799991607666,25.899999618530277,25.780000686645508,25.850000381469727,7961,25.75860955219828,25.587800054498697,,,False
2024-12-16 10:46:00-05:00,25.86240005493164,25.899999618530277,25.799999237060547,25.850000381469727,15100,25.778918625369712,25.6116364478597,,,False
2024-12-16 10:47:00-05:00,25.815000534057617,25.815000534057617,25.65999984741211,25.709999084472656,8092,25.763603171837033,25.620578505733604,,,False
2024-12-16 10:48:00-05:00,25.719900131225582,25.75,25.670000076293945,25.69499969482422,11637,25.748357954723073,25.627344068378207,,,False
2024-12-16 10:49:00-05:00,25.73189926147461,25.73189926147461,25.63990020751953,25.709999084472656,5024,25.73983376133409,25.63485816075043,,,False
2024-12-16 10:50:00-05:00,25.649999618530277,25.69359970092773,25.61000061035156,25.64249992370605,3206,25.718204019638968,25.635552866473667,,,False
2024-12-16 10:51:00-05:00,25.61370086669922,25.68989944458008,25.61370086669922,25.68320083618164,3721,25.71042553442623,25.63988450008348,,,False
2024-12-16 10:52:00-05:00,25.65999984741211,25.661300659179688,25.5,25.53499984741211,9714,25.67144204842309,25.63034953165881,,,False
2024-12-16 10:53:00-05:00,25.55419921875,25.55419921875,25.450000762939453,25.50309944152832,3353,25.63403258022425,25.618781341646947,,,False
2024-12-16 10:54:00-05:00,25.5,25.549999237060547,25.460100173950195,25.549999237060547,2961,25.61535850396565,25.612528423048182,,,False
2024-12-16 10:55:00-05:00,25.540000915527344,25.540000915527344,25.440000534057617,25.489900588989254,7520,25.58747896730423,25.601380438133734,,,False
2024-12-16 10:56:00-05:00,25.45870018005371,25.56999969482422,25.450000762939453,25.56999969482422,7586,25.58359468453089,25.598527643287415,,,False
2024-12-16 10:57:00-05:00,25.559999465942383,25.56999969482422,25.54789924621582,25.54789924621582,1178,25.57566236490532,25.593925061735455,,,False
2024-12-16 10:58:00-05:00,25.545000076293945,25.56529998779297,25.399999618530277,25.494199752807617,19761,25.55755956221694,25.584859124560197,,,False
2024-12-16 10:59:00-05:00,25.480100631713867,25.51499938964844,25.479999542236328,25.488300323486328,2468,25.542168620276804,25.5760810517353,,,False
2024-12-16 11:00:00-05:00,25.489999771118164,25.489999771118164,25.3700008392334,25.40999984741211,6862,25.512797781862428,25.560982760433195,,,False
2024-12-16 11:01:00-05:00,25.40999984741211,25.450000762939453,25.36000061035156,25.3700008392334,5503,25.481065127944866,25.54362076759685,,,False
2024-12-16 11:02:00-05:00,25.3700008392334,25.3700008392334,25.30909919738769,25.309999465942383,4197,25.443050536388757,25.52238246744644,,,True
2024-12-16 11:03:00-05:00,25.31999969482422,25.399999618530277,25.31999969482422,25.350000381469727,3960,25.422372724184527,25.506711368721284,,,False
2024-12-16 11:04:00-05:00,25.38999938964844,25.450000762939453,25.3799991607666,25.43000030517578,2566,25.424067742182583,25.499737635671693,,,False
2024-12-16 11:05:00-05:00,25.42609977722168,25.450000762939453,25.42609977722168,25.438100814819336,3267,25.427186202768528,25.49413428832148,,,False
2024-12-16 11:06:00-05:00,25.489999771118164,25.489999771118164,25.46500015258789,25.473800659179688,2082,25.437544970859896,25.492285776581316,,,True
2024-12-16 11:07:00-05:00,25.450000762939453,25.450000762939453,25.450000762939453,25.450000762939453,609,25.440312924655355,25.488441684432054,,,False
2024-12-16 11:08:00-05:00,25.399999618530277,25.399999618530277,25.350000381469727,25.3700008392334,5736,25.42468801678381,25.47767433486854,,,False
2024-12-16 11:09:00-05:00,25.36000061035156,25.38999938964844,25.32010078430176,25.38999938964844,13211,25.416979432975953,25.469703885303073,,,False
2024-12-16 11:10:00-05:00,25.3799991607666,25.3799991607666,25.309999465942383,25.315000534057617,4601,25.394317455438546,25.455639944280758,,,False
2024-12-16 11:11:00-05:00,25.280000686645508,25.280000686645508,25.229999542236328,25.26420021057129,5730,25.36540251213471,25.438236332125353,,,False
2024-12-16 11:12:00-05:00,25.2450008392334,25.25,25.209999084472656,25.25,2451,25.33975750943811,25.421123938295775,,,False
2024-12-16 11:13:00-05:00,25.225099563598636,25.23500061035156,25.22010040283203,25.229999542236328,1410,25.315366850059934,25.40374899319946,,,True
2024-12-16 11:14:00-05:00,25.21999931335449,25.3174991607666,25.13999938964844,25.3174991607666,14216,25.315840696883637,25.395908099341927,,,False
2024-12-16 11:15:00-05:00,25.28380012512207,25.301300048828125,25.28380012512207,25.301300048828125,2312,25.312609441760188,25.387307367477035,,,False
2024-12-16 11:16:00-05:00,25.299999237060547,25.31279945373535,25.270000457763672,25.31279945373535,2796,25.312651666643557,25.380533920773246,,,False
2024-12-16 11:17:00-05:00,25.28499984741211,25.399999618530277,25.28499984741211,25.364999771118164,5071,25.324284578749026,25.379121725350057,,,False
2024-12-16 11:18:00-05:00,25.3700008392334,25.5,25.364999771118164,25.5,3490,25.36333245013813,25.39011065940914,,,False
2024-12-16 11:19:00-05:00,25.45499992370605,25.459999084472656,25.45499992370605,25.459999084472656,700,25.38481392443469,25.39646415259673,,,False
2024-12-16 11:21:00-05:00,25.540000915527344,25.540000915527344,25.47590065002441,25.51000022888184,12368,25.412633103200722,25.406785614077194,,,False
2024-12-16 11:22:00-05:00,25.559999465942383,25.700000762939453,25.559999465942383,25.63999938964844,4983,25.46315894463355,25.427986866401852,,,False
2024-12-16 11:23:00-05:00,25.68000030517578,25.690000534057617,25.65999984741211,25.690000534057617,5005,25.513568186727785,25.451806290734194,,,False
2024-12-16 11:24:00-05:00,25.739999771118164,25.940000534057617,25.739999771118164,25.940000534057617,19828,25.60833093057886,25.49618758558178,,,False
2024-12-16 11:25:00-05:00,25.940000534057617,26.149999618530277,25.93000030517578,26.075000762939453,86071,25.712035337770104,25.54880696534157,,,False
2024-12-16 11:26:00-05:00,26.09910011291504,26.26000022888184,26.0,26.26000022888184,59323,25.83380531357271,25.613460898390684,,,False
2024-12-16 11:27:00-05:00,26.239999771118164,26.239999771118164,26.151599884033203,26.151599884033203,24188,25.9044263292306,25.662382624358187,,,False
2024-12-16 11:28:00-05:00,26.15999984741211,26.290000915527344,26.05039978027344,26.26000022888184,20463,25.983442751375318,25.7167114974967,,,False
2024-12-16 11:29:00-05:00,26.290000915527344,26.3799991607666,26.25539970397949,26.3799991607666,25082,26.071566397906714,25.777010375975784,,,True
2024-12-16 11:30:00-05:00,26.36910057067871,26.38940048217773,26.122499465942383,26.23500061035156,25095,26.107885111783347,25.818645851828126,,,False
2024-12-16 11:31:00-05:00,26.15999984741211,26.231800079345703,26.01000022888184,26.01000022888184,8518,26.086132915583015,25.836041704287553,,,False
2024-12-16 11:32:00-05:00,26.082500457763672,26.1387996673584,26.040000915527344,26.085399627685547,7215,26.08596996271691,25.85871060641464,,,False
2024-12-16 11:33:00-05:00,26.03070068359375,26.055099487304688,25.96339988708496,25.989999771118164,10374,26.06464325347274,25.870645985024048,,,False
2024-12-16 11:34:00-05:00,26.03499984741211,26.05500030517578,25.93000030517578,25.93000030517578,6374,26.03472259829564,25.87604183231057,,,False
2024-12-16 11:35:00-05:00,25.96050071716309,26.069900512695312,25.940000534057617,26.003400802612305,11932,26.0277621992549,25.887619920519818,,,False
2024-12-16 11:36:00-05:00,25.96999931335449,26.0,25.93000030517578,25.934600830078125,3743,26.007059672771174,25.891890912297846,,,False
2024-12-16 11:37:00-05:00,25.96500015258789,25.96500015258789,25.93000030517578,25.93000030517578,6785,25.989935368861087,25.895355402559478,,,False
2024-12-16 11:38:00-05:00,26.0,26.0,25.90999984741211,25.94499969482422,6954,25.979949663519562,25.899868520038087,,,False
2024-12-16 11:39:00-05:00,25.959999084472656,25.959999084472656,25.899999618530277,25.93000030517578,9039,25.968849806109834,25.902607773232422,,,False
2024-12-16 11:40:00-05:00,25.940000534057617,25.950000762939453,25.940000534057617,25.950000762939453,1565,25.96466112984975,25.906916226842153,,,False
2024-12-16 11:41:00-05:00,25.950000762939453,25.95800018310547,25.950000762939453,25.95800018310547,801,25.96318091946213,25.91156022286609,,,False
2024-12-16 11:42:00-05:00,25.950000762939453,25.979999542236328,25.927099227905277,25.979999542236328,4125,25.96691839118973,25.917781979172474,,,False
2024-12-16 11:43:00-05:00,25.96999931335449,26.020000457763672,25.940000534057617,26.0,19757,25.974269859814235,25.925256344702248,,,False
2024-12-16 11:44:00-05:00,25.940000534057617,25.940000534057617,25.88999938964844,25.899999618530277,3707,25.957765361751136,25.922960278686617,,,False
2024-12-16 11:45:00-05:00,25.899999618530277,25.93149948120117,25.88999938964844,25.915000915527344,3817,25.94826215147918,25.92223670021759,,,False
2024-12-16 11:46:00-05:00,25.93000030517578,25.99860000610352,25.93000030517578,25.96389961242676,2534,25.951737142800866,25.92602423769115,,,False
2024-12-16 11:47:00-05:00,26.0,26.049999237060547,26.0,26.049999237060547,7775,25.97357316374746,25.937294692179275,,,True
2024-12-16 11:48:00-05:00,26.03499984741211,26.03899955749512,25.989999771118164,26.025400161743164,5197,25.98509027441317,25.945304280321448,,,False
2024-12-16 11:49:00-05:00,26.040000915527344,26.040000915527344,25.899999618530277,25.899999618530277,6005,25.96618123977253,25.94118567470407,,,False
2024-12-16 11:50:00-05:00,25.97010040283203,26.020000457763672,25.97010040283203,26.01000022888184,6546,25.975918792907933,25.947441543265683,,,False
2024-12-16 11:51:00-05:00,26.0,26.030000686645508,25.975000381469727,25.975000381469727,3600,25.97571470147722,25.949946892193324,,,False
2024-12-16 11:52:00-05:00,25.979999542236328,26.0,25.975000381469727,25.975000381469727,1381,25.975555963697776,25.952224482127544,,,False
2024-12-16 11:53:00-05:00,26.00950050354004,26.03199958801269,25.940000534057617,25.97369956970215,6848,25.975143431698747,25.954176762816143,,,False
2024-12-16 11:54:00-05:00,25.92779922485352,25.950000762939453,25.899999618530277,25.950000762939453,2715,25.96955617197446,25.95379712646372,,,False
2024-12-16 11:55:00-05:00,25.959999084472656,25.989999771118164,25.950000762939453,25.977100372314453,3124,25.971232660938906,25.955915603359237,,,False
2024-12-16 11:56:00-05:00,25.98480033874512,26.059999465942383,25.959999084472656,26.059999465942383,16192,25.990958617606346,25.965377772684974,,,False
2024-12-16 11:57:00-05:00,26.049999237060547,26.12989997863769,26.04319953918457,26.125,10986,26.020745591471602,25.979888884259065,,,False
2024-12-16 11:58:00-05:00,26.1299991607666,26.209999084472656,26.07999992370605,26.209999084472656,9694,26.062801923249616,26.000807993369392,,,False
2024-12-16 11:59:00-05:00,26.239999771118164,26.295900344848636,26.21999931335449,26.280000686645508,20821,26.11106831511537,26.026189147303583,,,True
2024-12-16 12:00:00-05:00,26.239999771118164,26.25320053100586,26.0,26.045000076293945,8956,26.096386484266166,26.027899231757253,,,False
2024-12-16 12:01:00-05:00,26.059999465942383,26.07999992370605,25.899999618530277,25.90010070800781,9739,26.05276742287542,26.016281184143665,,,True
2024-12-16 12:02:00-05:00,25.93000030517578,25.979999542236328,25.920000076293945,25.94499969482422,5034,26.028819038864043,26.009801048750987,,,False
2024-12-16 12:03:00-05:00,25.96999931335449,26.0,25.90999984741211,26.0,6439,26.02241480800537,26.008910044319077,,,False
2024-12-16 12:04:00-05:00,26.0,26.11000061035156,26.0,26.07999992370605,25179,26.035211500383298,26.01537276062698,,,False
2024-12-16 12:05:00-05:00,26.06999969482422,26.06999969482422,25.98080062866211,25.98550033569336,4515,26.024164574896645,26.012657085633016,,,False
2024-12-16 12:06:00-05:00,26.01499938964844,26.020000457763672,25.93000030517578,25.93000030517578,3536,26.003239181625343,26.005142832864177,,,False
2024-12-16 12:07:00-05:00,25.979999542236328,26.07999992370605,25.950000762939453,26.03499984741211,3817,26.010297107355733,26.00785710691399,,,False
2024-12-16 12:08:00-05:00,26.01000022888184,26.06599998474121,26.01000022888184,26.06599998474121,1175,26.022675524552504,26.013142823080102,,,False
2024-12-16 12:09:00-05:00,26.07999992370605,26.09000015258789,26.045000076293945,26.07999992370605,15020,26.03541427991996,26.019220741318826,,,False
2024-12-16 12:10:00-05:00,26.07999992370605,26.15290069580078,26.049999237060547,26.114999771118164,27451,26.05309994463067,26.027927925846036,,,False
2024-12-16 12:11:00-05:00,26.14550018310547,26.149999618530277,26.09000015258789,26.1200008392334,2851,26.067966810097943,26.03629819069943,,,False
2024-12-16 12:12:00-05:00,26.104999542236328,26.13500022888184,26.104999542236328,26.13500022888184,5084,26.082863125383252,26.045271103261467,,,True
2024-12-16 12:13:00-05:00,26.170000076293945,26.170000076293945,25.90999984741211,25.93000030517578,9362,26.048893609781594,26.03479193979913,,,False
2024-12-16 12:14:00-05:00,25.950000762939453,26.0,25.809999465942383,25.809999465942383,16621,25.995806022261768,26.01435626035761,,,False
2024-12-16 12:15:00-05:00,25.809999465942383,25.84000015258789,25.71999931335449,25.76000022888184,8778,25.943404734844005,25.9912329847689,,,False
2024-12-16 12:16:00-05:00,25.795000076293945,25.795000076293945,25.774999618530277,25.790000915527344,2782,25.90931499721808,25.972939160292395,,,False
2024-12-16 12:17:00-05:00,25.799999237060547,25.799999237060547,25.610599517822266,25.63500022888184,16312,25.848356159810024,25.94221743925507,,,True
2024-12-16 12:18:00-05:00,25.600000381469727,25.718599319458008,25.600000381469727,25.718599319458008,3338,25.819521306398464,25.921888519273516,,,False
2024-12-16 12:19:00-05:00,25.63999938964844,25.749000549316406,25.63999938964844,25.72100067138672,2294,25.79762783195141,25.90362598764744,,,False
2024-12-16 12:20:00-05:00,25.780000686645508,25.91510009765625,25.72010040283203,25.85449981689453,3633,25.81026605082766,25.89915997212445,,,True
2024-12-16 12:21:00-05:00,25.864999771118164,25.8799991607666,25.75,25.75,2912,25.79687359508818,25.88559997465859,,,False
2024-12-16 12:22:00-05:00,25.805200576782227,25.805200576782227,25.729999542236328,25.73500061035156,1751,25.783124042924484,25.871909123357952,,,False
2024-12-16 12:23:00-05:00,25.75,25.790000915527344,25.729999542236328,25.73500061035156,13455,25.772429946797168,25.859462894902826,,,False
2024-12-16 12:24:00-05:00,25.7450008392334,25.7450008392334,25.690000534057617,25.690000534057617,2834,25.75411229952171,25.844057225735078,,,True
2024-12-16 12:25:00-05:00,25.75309944152832,25.8700008392334,25.729999542236328,25.74239921569824,28684,25.751509392005385,25.834815588459,,,False
2024-12-16 12:26:00-05:00,25.875,25.908899307250977,25.84000015258789,25.908899307250977,2576,25.78648492872663,25.841550471985546,,,False
2024-12-16 12:27:00-05:00,25.850099563598636,25.92350006103516,25.850099563598636,25.899999618530277,3511,25.811710415349665,25.84686403076234,,,False
2024-12-16 12:28:00-05:00,25.915000915527344,25.979999542236328,25.915000915527344,25.979999542236328,2553,25.84910799910226,25.858967259078156,,,False
2024-12-16 12:29:00-05:00,25.97480010986328,25.97480010986328,25.870800018310547,25.95989990234375,21152,25.873728422044813,25.868142953920483,,,False
2024-12-16 12:30:00-05:00,25.91200065612793,25.950000762939453,25.84000015258789,25.84000015258789,5183,25.866233251054386,25.8655845174357,,,False
2024-12-16 12:31:00-05:00,25.86669921875,25.88999938964844,25.86669921875,25.8799991607666,3799,25.869292342101545,25.86689493955669,,,False
2024-12-16 12:32:00-05:00,25.899999618530277,25.979999542236328,25.899999618530277,25.979999542236328,9762,25.8938939421315,25.877177176163933,,,False
2024-12-16 12:33:00-05:00,26.020000457763672,26.059999465942383,26.0,26.030000686645508,1672,25.924139885356833,25.89107022257135,,,True
2024-12-16 12:34:00-05:00,26.0,26.0,25.92009925842285,25.92009925842285,2835,25.923241968260392,25.893709225830577,,,False
2024-12-16 12:35:00-05:00,25.99519920349121,25.99519920349121,25.88999938964844,25.909400939941406,6343,25.920166184189508,25.895135745295196,,,False
2024-12-16 12:36:00-05:00,25.899999618530277,25.916099548339844,25.8799991607666,25.8799991607666,3877,25.911240178984418,25.893759692156234,,,False
2024-12-16 12:37:00-05:00,25.899999618530277,25.940000534057617,25.850000381469727,25.850000381469727,2043,25.897631335092264,25.889781573002914,,,False
2024-12-16 12:38:00-05:00,25.799999237060547,25.81999969482422,25.792800903320312,25.798999786376957,5300,25.875713213155528,25.881528683309643,,,False
2024-12-16 12:39:00-05:00,25.800899505615234,25.800899505615234,25.76000022888184,25.780000686645508,3107,25.85444376281997,25.872298865431084,,,False
2024-12-16 12:40:00-05:00,25.753700256347656,25.774999618530277,25.753700256347656,25.774999618530277,436,25.83678950853337,25.863453479349193,,,False
2024-12-16 12:41:00-05:00,25.71999931335449,25.743099212646484,25.66110038757324,25.743099212646484,3871,25.81596944278073,25.85251218237622,,,False
2024-12-16 12:42:00-05:00,25.670000076293945,25.68989944458008,25.645000457763672,25.65999984741211,5281,25.781309532698813,25.835011061015848,,,False
2024-12-16 12:43:00-05:00,25.63999938964844,25.665599822998047,25.540000915527344,25.600000381469727,8839,25.74101861020346,25.813646453784383,,,True
2024-12-16 12:44:00-05:00,25.55660057067871,25.65999984741211,25.55660057067871,25.65999984741211,5524,25.72301444069427,25.79967858047781,,,False
2024-12-16 12:45:00-05:00,25.647600173950195,25.655000686645508,25.63010025024414,25.63010025024414,2074,25.702366842816467,25.784262368638384,,,False
