StartTime,EndTime,Duration,PriceAction,PricePct,Volume,Direction,Source
2025-01-06 09:37:00-05:00,2025-01-06 09:37:00-05:00,0.0,0.0,0.0,6020,positive,trend_AGEN_2025-01-06.csv
2025-01-06 09:42:00-05:00,2025-01-06 09:42:00-05:00,0.0,0.0,0.0,1237,positive,trend_AGEN_2025-01-06.csv
2025-01-06 09:55:00-05:00,2025-01-06 09:55:00-05:00,0.0,0.0,0.0,1261,positive,trend_AGEN_2025-01-06.csv
2025-01-06 10:42:00-05:00,2025-01-06 10:42:00-05:00,0.0,0.0,0.0,705,positive,trend_AGEN_2025-01-06.csv
2025-01-06 12:34:00-05:00,2025-01-06 12:34:00-05:00,0.0,0.0,0.0,2109,positive,trend_AGEN_2025-01-06.csv
2025-01-06 13:45:00-05:00,2025-01-06 13:45:00-05:00,0.0,0.0,0.0,1485,positive,trend_AGEN_2025-01-06.csv
2025-01-06 14:45:00-05:00,2025-01-06 14:45:00-05:00,0.0,0.0,0.0,1031,positive,trend_AGEN_2025-01-06.csv
2025-01-06 14:56:00-05:00,2025-01-06 14:56:00-05:00,0.0,0.0,0.0,2227,positive,trend_AGEN_2025-01-06.csv
